GCSs_coordinate	N3E	Score
2815317	17.6335331931	6.4436684
2815931	8.81746314715	-1.05786435
2815932	7.09451857352	-2.6414938
2816111	11.7552607418	3.5903404
2816389	5.80373109701	0.9294458315
2816723	11.0702934715	3.5921754
2816755	8.99911386439	4.0271475
2816756	19.5449040655	1.3759426000000001
2816789	13.0468443161	3.99272425
2816824	14.697115451	5.32573525
2816940	7.18912135989	-0.91588377
2817131	8.85851926943	4.1922881499999995
2819284	12.6051224127	3.6037165
2819833	6.99878674083	4.1591071
2820192	10.3970773269	7.5360095000000005
2820735	6.10992553314	0.4309516
2834276	7.00040963783	6.98087645
2834860	10.212744491	2.05901505
2835461	6.39333681588	6.3367898
2836085	6.90481653462	-0.35654600000000003
2836086	6.10185287828	2.7559703
2843724	6.08968818108	9.8441845
2851236	8.34840981801	3.70864005
2852907	8.05817594629	1.468608105
2852908	11.1647222948	4.56629415
2854253	13.8577807267	-0.4906390749999999
2856040	6.85291528979	2.75336865
2856041	6.84629159575	7.53863215
2857284	7.97703942826	2.9810323
2858714	8.71120728383	7.8983925
2859275	7.44415000672	-0.32073635
2862265	6.66748349146	2.8857111
2863685	6.79638860348	2.4699785
2864426	10.9828602596	3.8370347000000002
2864937	11.6555335967	5.8442425
2870266	5.77126729877	3.2979591999999998
2871402	9.00464420634	3.119891925
2871782	6.89103742914	7.570864
2871947	9.43588887591	6.5228132
2873733	8.71213915483	6.392177
2889036	13.4759615326	6.3484169999999995
2894084	9.86771153402	5.7492455
2894588	8.53423748865	3.6153831
2894679	16.9705370045	7.0110235
2896953	6.25241668925	0.10377290000000006
2907322	14.2765729896	6.0796997
2908159	13.2432646626	6.71618
2913284	17.3604041424	3.8870899999999997
2916591	7.48375486975	4.2824099
2917932	11.3735316701	5.2448134500000005
2918472	18.1241997411	5.14116
2919263	14.6976034805	8.226937
2928664	6.9077848336	5.9431007000000005
2928668	5.90208230494	3.06233255
2930603	14.4393555098	5.774695250000001
2931836	10.4619851962	8.1821815
2931886	5.97262011637	-7.83309115
2932245	5.43795794742	5.19470895
2932638	6.83896860826	4.4858597
2934650	7.65565650404	5.4566915
2935050	10.8597770859	1.6120214499999999
2937099	6.91175285038	-2.89260455
2939796	5.43167969821	2.38686555
2941303	6.88340254058	-1.43468815
2941307	9.26811485386	2.41328575
2941308	7.78951018981	0.94846385
2941612	7.56672751208	3.9586891
2943931	8.02562771802	3.3845821349999996
2944268	6.75295479275	5.90793335
2947987	7.69629177958	0.11414730000000006
2948041	39.7518373512	6.2467965
2948043	13.6928302992	6.2370487
2948668	13.3049057479	5.344153
2950481	5.86235415846	1.331550785
2950482	11.2871544742	2.05083115
2950487	112.324298862	10.075992
2950519	7.39184874626	5.2037515
2950521	18.672557656	5.8123197
2950911	8.214645063	1.6148985
2951500	8.405356409	6.0057218500000005
2951722	25.3255250519	2.5258088
2953075	7.49848828366	-3.0427033000000003
2963073	7.9047165025	5.8180358000000005
2965352	20.0885987609	5.01926435
2966535	22.7497150806	8.00993675
2970650	8.99285759802	0.252348775
2973769	12.2625054345	0.28208062
2974588	5.88543762937	-0.04116759999999986
2974589	8.37329673136	0.19717205000000004
2978588	7.13583565699	4.9595696
3001022	20.1407435065	8.1701065
3009663	12.0576473878	8.61511075
3010146	8.63981227984	2.1415897999999998
3010147	7.47310633861	8.949675500000001
3013132	5.35877810686	4.6141663
3017346	18.8044733674	7.1642735
3018563	17.4907143764	6.966935149999999
3019574	8.27595505569	5.26344505
3019575	5.84866580848	-1.6438852215000002
3019607	7.26259168899	6.052922000000001
3019866	10.2021598168	0.4272076275
3020871	11.8540758422	-0.38483314999999996
3021095	18.4331142428	6.2932331999999995
3024271	15.1792808597	5.98854445
3025605	30.1112376711	10.566902500000001
3027491	8.77713240592	6.675079800000001
3036599	9.33885883798	4.09379985
3036679	7.35052524236	2.5617387000000003
3038911	9.48220224001	5.248701499999999
3039534	13.2129414601	4.412951
3040082	7.64299719361	5.17243305
3043401	8.78895858088	2.3647537
3045047	10.3926607601	-1.6262079900000002
3045048	8.91624503658	4.77851985
3045052	8.13821277205	6.4787897
3045272	6.5887758351	3.5957316500000003
3045273	6.4679695275	4.4836592500000005
3046496	6.54285444172	0.7668221
3046541	5.47873755475	3.66471235
3047127	6.20684450293	4.3900917
3051086	12.7308802418	6.9876888
3051488	6.60251596537	5.58888555
3052005	9.57650839546	4.625654
3052731	20.3811642011	5.2480080000000005
3052732	10.0836027782	6.38360855
3052884	5.81861780323	4.345509
3059267	8.32483338782	-0.6220451999999999
3059272	20.0679345637	-1.67632435
3059273	27.3953373531	5.38696765
3059274	20.9913798034	9.2214005
3059278	11.0239098707	1.0886464999999999
3059279	12.9324209431	-1.5177178999999998
3059280	8.02591824685	-4.625095
3059284	12.9324209431	2.7911770000000002
3059286	11.1506706392	3.6562670500000003
3062200	8.56041495371	6.682034
3062201	10.601151304	7.541319
3062202	8.08288582977	5.9549383
3062922	9.09937335358	8.1263928
3065320	12.1919588648	4.4778547500000005
3068370	5.68414780347	4.7103661500000005
3070856	6.20161644396	0.020509350000000037
3074187	45.8464781627	8.444104750000001
3074615	8.804515836	5.5909825
3074616	6.16898302589	2.076843459
3081325	20.0001458879	4.387361350000001
3082402	9.27496598965	3.6817781
3083215	9.54921582076	5.45455525
3084521	14.0197269406	2.9461937000000002
3089322	6.92508240824	-1.8908128
3089324	11.2275375969	3.216856835
3091337	6.15579864858	3.36129905
3092111	9.27269104446	7.942311500000001
3093529	60.1582046822	8.3375304
3093583	8.92718573999	8.1155405
3097871	15.6669951382	6.652601
3098254	9.32521917928	6.51292065
3099772	7.03683205228	1.6255312599999998
3100863	6.8452226722	0.47491359999999994
3100977	12.0578374325	5.10672875
3101013	14.8516754597	6.221177300000001
3101350	7.64496539887	9.25944
3102992	7.18570013397	5.01901985
3105906	6.16652971228	0.3307992165
3108112	10.1431996511	5.53458085
3123717	6.23878997538	1.1590610799999999
3125081	6.03300445915	0.0921742000000001
3125084	15.1405092859	4.847622
3125085	11.65410324	-0.3137325499999999
3125086	14.1053993923	7.05883115
3125399	5.27474941423	8.447698500000001
3126035	9.638832435	8.0928823
3126340	12.9495626421	6.42179155
3126794	10.4080658021	2.73114825
3127562	6.12422961268	5.97488855
3130805	12.0946133991	0.8681156600000001
3131691	6.74479372731	7.88986775
3132090	6.23017168455	7.0319424999999995
3133079	6.03083158604	1.57176483
3135284	14.0010294068	1.6237541
3137730	16.9666988794	4.76709925
3139324	8.29716308992	-3.11993395
3139358	6.80638202854	1.8065646000000002
3141068	21.9812106873	1.7390672
3141497	5.50476626319	-0.319748005
3145156	5.97686786556	2.0695481
3147873	19.6190399027	2.1988897499999998
3151162	5.38768560243	4.3865175
3151164	12.2927792134	6.30337035
3151168	5.38272348959	-0.2192443500000001
3151169	10.2410511844	-1.1906268199999999
3151173	8.77439584491	1.2866754
3151174	6.65070822125	7.650494
3151178	8.5572625592	-1.0093198
3151180	7.88090007065	-1.19404735
3151402	5.50195660167	3.01088635
3151434	14.4965881019	8.34994825
3154514	6.96969947563	1.41812795
3155243	7.39529269456	1.90521
3159952	9.12561989905	4.7888522
3160450	7.38593445711	0.36488571
3161757	5.95042472572	0.906490925
3161954	6.42776117656	5.798398199999999
3163151	17.6546908221	5.527453250000001
3164218	7.89517683963	1.3839252800000001
3174025	7.26083406236	8.90448575
3181525	5.93884011518	3.56066895
3181698	7.81748710381	3.63105285
3181699	6.59920861432	1.1407199399999999
3182931	9.59211456111	0.14359845000000004
3183694	57.5504986207	5.7462420000000005
3193832	9.25751991825	2.7738639999999997
3197044	12.2207735973	-4.37837775
3197045	5.59296252487	3.4005151499999995
3197048	10.7353841908	9.356287
3197050	34.1232782921	4.86187415
3197892	7.89573030151	6.82118415
3197903	6.58880713757	4.3174487500000005
3198008	10.8824763839	0.877052165
3198577	12.603833944	2.9386098499999997
3199121	8.87958404693	8.114314499999999
3208639	51.6781666291	7.8273222
3209715	5.77186765494	8.844354
3210046	10.8841512771	4.676049750000001
3210090	7.42937925256	6.13132
3214480	17.6188981758	1.084563829
3215697	6.85139202874	2.8197324000000004
3217516	14.2648645693	6.98243715
3217722	8.93668100966	2.6154064
3218727	10.165989373	0.51928429
3219349	14.7070138127	0.49838902999999996
3219770	7.78791860571	0.344137477
3219771	20.241905416	6.63656045
3219829	13.0049249998	6.3966173
3219885	12.3918703862	6.86450625
3220137	47.0330612293	12.6205555
3220707	9.87540524944	5.29001465
3223949	6.92039287998	2.20119665
3224595	7.87328494019	4.19244975
3226706	6.38956669272	6.0068985
3230900	7.46769721877	6.5105958
3231581	10.2029295065	6.2897377500000005
3231792	12.8175765582	4.4761565
3231849	9.17905034578	9.96086575
3232630	8.99152530623	5.22419635
3237400	7.52784343975	3.3653997
3238833	5.38458483779	5.004793
3238838	6.34515388892	-1.60815158
3238914	6.99961382342	3.4174616
3240675	5.548617296	1.47324188
3240678	10.2482830007	0.24199356
3240794	7.74070811349	5.674763649999999
3242561	17.8716470187	4.0289734500000005
3242562	6.98673497673	-0.55733152
3245321	8.96059827788	6.156859600000001
3246077	14.391185899	6.698465499999999
3249754	7.71850048835	3.8582657
3250067	18.8265580413	5.1196284
3254174	7.63055235876	0.9507896
3255222	6.2598122723	-0.9713951
3255678	7.91440209228	1.961427675
3255921	8.18534867704	4.4593247499999995
3258622	26.1616053446	4.485295649999999
3258796	6.57151613118	3.4088806
3259477	7.40212393039	6.0797107
3260612	7.14204291441	2.5504762
3260644	6.64970830814	1.41674915
3260645	8.23292594046	2.1793471
3263137	10.8773374967	0.8681156600000001
3264217	9.74869270588	1.38502865
3264788	6.46318566431	4.0422227
3265619	5.57159352786	2.05259937
3277675	5.09623141699	0.423767655
3278030	7.02663716247	-0.8170125499999998
3278034	13.3173702283	2.1042109499999997
3278035	11.6176048229	0.63828885
3278036	11.5479864049	3.5080328
3279515	13.2688321227	1.28290676
3281184	9.5406936097	-0.153864743
3282415	5.0899548013	3.56343505
3284110	20.1951130587	-0.19049629999999995
3284318	15.7471882187	2.278678
3287660	13.5374373376	2.23982485
3288791	6.26411918574	6.11337175
3290562	6.38448236353	0.588197505
3291040	8.30507415688	3.73665915
3291696	18.5468318606	-1.1840003000000001
3291782	8.5442350569	3.3042843499999996
3292328	5.77540745532	-0.127061589
3293021	10.8029460537	6.767955349999999
3293321	10.9590857802	2.15067925
3293689	6.10357889485	0.366909815
3293822	8.37671100786	4.48392665
3293958	8.28727941496	1.1465262
3293959	5.75227499413	0.61770185
3293991	14.8538569209	5.5891935
3294059	6.47049070393	2.8697703
3294817	18.06013655	6.67987475
3296227	21.866029157	-0.811472685
3296538	6.85605699079	4.08754935
3297103	9.06249039674	3.9473808
3297142	7.20140242505	1.48112576
3297248	7.1165577076	1.32057595
3297636	6.86446623257	2.5243813999999998
3297724	15.1683272265	1.63750925
3297899	5.06998387946	-4.1113775
3297961	6.43777596612	2.649148
3298038	7.33270040922	4.0364685
3298061	5.46609986946	0.5923447500000001
3298310	10.1826974869	-1.285203275
3298311	9.67520913203	1.890297165
3298348	9.20504934771	3.0712894
3298379	5.3470449115	0.06642371999999996
3298504	8.17876309729	2.4676873599999998
3298574	5.52201930336	-1.05365265
3298682	6.33305338288	0.07925014
3298727	6.09885329973	5.77896185
3298759	5.3022761135	4.1465436
3298799	5.81347772758	1.2102899
3298919	5.06869474878	3.04923695
3299823	6.51156216598	5.41439115
3300096	5.74374826756	2.72390335
3300162	17.3538548547	3.2273741
3300163	7.36289865363	1.9674942999999998
3300165	62.8913401737	7.857541
3300166	14.8821096538	3.6609420999999998
3300167	13.1886276443	-2.0824444499999997
3301103	7.76712211878	3.1112516
3301654	13.2538277209	5.9358096499999995
3302575	13.3055663285	0.842885965
3302665	8.63907479914	7.3098968499999994
3302816	5.77018056253	0.050452799999999964
3302817	7.84219992507	1.8288786649999997
3303023	5.73816923992	-2.6888578
3303024	6.60030822728	-0.872082485
3303026	16.4377378957	-1.9653777
3303032	98.9637458882	3.0315788
3303348	5.69139252746	3.01527315
3304203	6.31911130414	1.090188145
3304204	12.4084678929	1.28736375
3304205	10.9413746954	0.9201469999999999
3304210	6.53625880171	-3.0378134500000002
3304583	8.47610205526	3.19405967
3304671	6.98191764604	0.6314563500000001
3304723	11.5296852833	3.2602023
3304935	8.6872823589	4.288686500000001
3306219	8.40608009516	-1.09609145
3307045	19.2987002319	7.994935249999999
3307078	16.5010820244	6.3824366
3307084	7.26830137677	2.11438965
3307090	6.58141748266	8.1952397
3307942	13.3884619514	8.999898
3308210	11.4641625045	4.2705159
3308687	9.84148045176	-3.17130385
3310095	11.8410621964	4.1191835
3310966	12.2448992245	2.6606305
3311035	8.18665931641	3.785543
3311094	6.52846999547	0.39189765000000004
3311407	6.8545212287	2.1149806
3311410	9.79574245067	5.233839400000001
3311412	25.488987949	9.446771
3312388	10.6243933704	4.2909074
3312537	13.5884187542	6.221043099999999
3313771	11.854186354	1.9339365499999999
3313831	8.00524532287	4.88326435
3313953	13.7817787651	-0.8795035250000001
3313954	9.1928561298	-1.2952002
3313958	5.46648016189	-4.76762785
3313959	6.7120102128	-4.17223105
3313964	5.78134308587	-2.1963894
3314244	9.86389709091	1.5999091
3314712	6.47521512707	-3.82250545
3315671	14.9598304515	2.13489775
3315821	13.8700637947	1.51482905
3315959	7.34943036702	4.1243803
3315960	8.36409219435	-3.0554810999999997
3318850	5.95622583658	1.94004895
3320668	11.8061068512	3.20330365
3324054	7.65529104668	6.5109753999999995
3324201	12.6191555986	4.3631908
3324330	5.49111602477	5.7564648
3325468	27.7450599795	6.44927435
3326552	7.04429838615	4.60958985
3326553	6.19443642409	1.1131963999999999
3330634	7.6439976164	7.8788967
3330635	12.3193070701	7.72911925
3332404	60.7087742325	9.1600035
3333609	18.3703540368	3.3330294
3333649	5.99800080201	3.6942118500000003
3338460	8.19479637105	2.1294084499999997
3338463	12.7485214026	3.9156125999999998
3338464	29.9597189306	7.0347249000000005
3338465	14.9188352185	5.103211999999999
3338466	8.59509040831	1.1461188
3338467	12.2106035153	1.8477437
3338468	8.46752438638	0.9444523999999999
3340605	6.71935934342	4.8119179
3345568	7.99239055936	2.55215995
3347934	9.81411290111	3.94552175
3348146	8.72271936381	1.7934741499999998
3348561	10.1374376406	1.7330132799999998
3348990	8.05495800863	3.1894662
3349485	10.1490514819	7.0927077999999995
3350507	11.133520051	2.9000285999999997
3350631	6.75918190695	0.8797215215
3350633	6.97500736209	5.8471985
3353166	13.3081387113	1.3277747
3354768	7.2167766971	2.8289395500000003
3354822	46.1706817741	1.3811309999999999
3354823	12.0880985318	1.98462586
3355785	7.61111647568	5.78857135
3356451	12.1404797304	3.53507925
3357491	6.46349231529	0.79488039
3357492	21.5372309799	2.3443129999999996
3358280	7.58588301349	4.05653605
3358870	8.66732615711	3.8880646
3359490	10.5809210347	6.6378307
3360519	6.47755489048	0.8990764
3364266	5.92374889382	3.74918435
3365062	5.70788710892	-1.8744435675
3368876	19.5024082146	0.109537885
3369037	8.51134462736	0.55142795
3369038	7.08026996889	-0.9737224
3370514	5.64562830158	0.918631185
3370515	9.89432901543	2.0229721
3370721	15.663269318	2.0054982
3370817	6.47806710323	4.8671514
3370832	8.40140934214	-1.4990113500000002
3370888	6.44506210677	1.2276554499999999
3370967	7.76730861068	8.955038
3371149	7.31976434356	3.79656105
3371321	8.22905202374	4.897346150000001
3371731	5.72315833693	7.105592249999999
3372137	10.5777587361	5.2355681
3372554	8.30862934218	7.042376300000001
3372570	7.98602592034	-3.07499075
3372572	5.98552444603	-3.3582034500000004
3372576	18.1461507614	4.2246124499999995
3372750	9.80872597059	4.69133875
3373927	7.73442360711	4.45085355
3373995	17.086303543	2.9301853500000004
3375208	7.38942756443	5.99539515
3376720	7.00161794247	6.38801715
3380811	10.1332821073	0.018844445000000015
3383140	5.68710548089	2.81394745
3383146	7.19089660497	-6.0482665
3383221	5.74341259734	1.700441285
3384527	14.6974011607	5.662907499999999
3386711	12.216895852	0.38421330000000004
3388464	23.0611764731	-2.1906577
3388468	7.9729637082	1.3797772
3388502	10.8598130194	5.481416299999999
3388541	7.31324433804	1.90130315
3389012	14.5678900457	6.822087
3389194	11.0908091694	1.8809801
3389337	31.1487440051	2.4293888
3390013	11.1353413157	3.15301675
3390014	6.88736098869	-0.9140386850000001
3390599	8.27646509478	-0.08897275000000002
3390600	13.8137051856	5.67387035
3392495	18.7315258971	3.3948557
3392496	10.0884840188	3.12500465
3392497	8.8160736537	5.9842563
3392518	5.9388351581	5.8337366
3393069	5.67349634737	-1.69003127
3393070	17.1096385188	4.26786515
3393092	10.758289072	5.451447
3393105	7.12206727713	6.0682384
3393151	6.990058333	4.3292084
3393152	14.0215528951	3.9656662000000003
3393153	15.6844696778	-0.5107442999999998
3393156	6.990058333	-2.85134375
3393157	6.74466693254	-1.11151335
3393160	7.29644605826	4.59162615
3393161	14.8160937881	7.545026
3393162	6.74466693254	6.65370475
3393166	11.0009125563	-0.004826250000000032
3393170	8.20314392329	1.9678403500000001
3393171	10.5141713635	1.095261955
3393177	10.2325091569	-0.07913765000000006
3393184	7.38249047052	3.29735315
3393242	7.57560701987	4.7051816
3393243	13.4098871392	4.25132855
3393244	12.6722839024	-0.22967890000000013
3393247	7.57560701987	-2.85899915
3393248	6.92195455732	-0.9714656500000001
3393252	13.7391651014	7.032740800000001
3393253	6.92195455732	5.9113998
3393261	6.55283714541	2.8398797499999997
3393268	7.18428930638	0.30167867499999995
3393296	6.21670255679	3.1386235
3393334	8.50009670269	2.3896321
3393335	11.9069308092	-1.1111780500000001
3393339	10.7940057322	-1.9398613500000002
3393340	7.78093611688	2.1420228
3393343	39.0276815926	5.207129350000001
3393344	50.3998885795	6.398299
3393345	7.78093611688	3.2627855
3393348	7.81683912503	0.49868409999999996
3394204	5.85987458177	1.9817155999999998
3395575	5.69800076691	1.919069925
3396018	9.27821604536	4.3995025000000005
3397193	5.6907345523	1.80829565
3397194	9.80793150723	4.3542898
3397650	7.26121840931	7.2700885
3398365	16.6420935333	2.9021738
3399899	5.68269140194	3.29866875
3400126	7.19870950069	-0.40442838999999997
3400135	5.61593153313	4.64381225
3401498	8.01586351604	-2.044702265
3401500	21.3486325403	2.8245436
3401871	7.95005708662	6.0046583
3401931	7.28556395541	0.326310345
3402489	6.5958927241	9.971404499999998
3403679	7.54464929604	5.1953285000000005
3405644	13.0646829223	-2.508395975
3405645	7.74324880034	1.4111951999999999
3406602	9.14231940318	3.88197535
3409123	7.19265103958	-1.5160327299999998
3409128	6.4054567318	-1.240214
3409129	8.51554829186	-1.4820651999999999
3409134	8.51554829186	5.0959195
3409135	8.90738425694	1.14285393
3409259	6.94310550299	0.4442029999999999
3410199	7.22266171896	2.5084658650000002
3410462	11.3180442692	5.47246515
3410805	9.7596222826	0.9664383999999999
3411758	6.24294860683	-3.1906886500000002
3411763	16.837459109	1.932466875
3411815	7.41922639697	-2.6903647
3412135	13.6328083315	3.52191745
3412140	11.0508777534	-2.4713792399999996
3412144	8.25634177105	4.81380375
3412145	8.74872622892	-1.9642146999999999
3412391	8.32745604416	1.29154665
3415292	5.89282473253	-0.73851288
3415335	11.3128787136	4.89181585
3415413	39.1023891316	3.498087
3415483	6.67804716272	0.2784878
3415484	33.9333122876	2.6277108
3415552	9.07330791508	0.35852366999999996
3415553	5.91794514897	2.1503976799999998
3415587	17.9161465656	4.55927825
3415713	9.04475403774	3.4909432000000002
3415714	8.76027311708	-1.98898905
3415715	20.4279667248	5.308461
3415717	13.7376061331	-0.12497712
3415803	11.507507847	7.17265725
3416755	11.9623366445	3.90009615
3416990	5.65436885863	2.7449707
3418120	8.56092327145	5.97827005
3418295	7.54773466147	4.6890249
3418302	6.69725838164	-3.8498773
3418303	13.8612103898	-0.21517304999999998
3418304	9.92757006225	-0.84097152
3418376	10.553797651	6.4063533
3418591	9.02869965889	1.186838
3418909	6.15494710112	-5.86659455
3418915	25.550095007	6.0189457
3420030	7.97540318553	-2.34272144
3420035	29.2922697501	5.1070929000000005
3420036	10.0435844045	2.6848
3420040	10.266290415	-0.5673707499999999
3420041	10.0435844045	-1.27539385
3420042	11.4803784282	-2.13736895
3420047	11.4803784282	3.781671
3420048	9.55854768868	-1.6933673649999998
3420526	22.7502032099	4.0713857
3421892	6.06634373829	4.1615633
3422199	5.37242339558	-2.0619975999999998
3422396	8.33980960725	2.1001056
3422634	8.84071811525	6.871577950000001
3422772	77.0560327878	8.562027
3422773	7.43242558217	3.8563570499999997
3422815	8.02898760264	5.2848735
3422816	23.0773035355	2.78458965
3422817	9.0164564535	-0.25747747
3422831	10.5794518855	1.0096501500000001
3422850	6.16140854435	2.55854965
3422851	7.7307227429	2.25740416
3423110	6.1344221112	-2.6742103
3423218	20.1561221199	4.1044786
3423440	6.64880744103	-2.0870975
3423544	29.4049632681	1.96651395
3423687	29.3540697921	4.20623635
3423928	12.2851468067	0.15731805499999998
3423930	9.70714572591	5.211829
3426563	7.18615331626	1.75118013
3426564	12.8012678536	8.71703175
3428759	18.2253062897	7.404726500000001
3430677	7.94647537206	2.88190935
3430682	6.36461598801	-3.84651175
3430865	7.88340533943	3.65984865
3430866	10.4074466125	5.1105146
3431383	29.6736964171	5.91528845
3431454	9.87404996753	4.9313737
3432286	6.23527484632	1.54037335
3432562	13.5126658083	2.5424191499999997
3432642	11.3756448546	3.13690075
3433135	12.8196019433	-4.1037792
3435207	6.60855797002	0.241131035
3435347	6.0049752384	3.89361695
3435369	9.38144531007	4.43098025
3435370	6.91478071079	4.287322
3437638	7.75742234755	3.7724587
3438219	11.4973081536	4.1511103
3439252	6.04786296006	4.0646177
3439314	5.59172884718	-0.5280902599999999
3442011	9.58287330025	2.25270025
3442135	18.1407654582	7.92019515
3442136	12.6352347907	3.88814465
3442204	5.32655943861	1.68951852
3442475	5.51832529822	3.0879462
3442723	11.0369527799	3.5402053999999996
3442897	5.26712144097	-0.496858385
3443877	12.0159762727	3.84073605
3444147	6.06613040904	2.460719655
3444605	5.0790966102	-5.23145355
3444608	14.201454683	-3.8193508
3444612	24.6193556319	11.906584500000001
3444613	8.36800612946	3.7938438999999997
3444678	5.77350594776	5.819856
3444691	6.96280233568	8.7145595
3444703	6.8733869672	8.1127988
3444706	5.92960818212	1.85496555
3444708	7.36852073272	2.4014375
3444711	7.26122046245	5.20107785
3444713	9.34173205632	5.9882486
3445355	8.14216745135	6.034469
3445685	12.0675703001	4.4749185
3445800	16.8162544802	5.7284125
3446031	6.08551720396	-0.06422763000000004
3446570	7.02929645346	4.6310396
3446989	6.3812030425	0.8862275500000001
3446990	11.1768473207	2.8654750499999997
3447012	5.01800365688	3.9323760500000002
3448288	10.4484760626	3.7305335
3448289	14.6770482908	2.712624607
3448469	5.0168527606	2.3641882499999998
3448481	8.86687856356	3.8235289000000003
3448482	6.33485043315	3.124998175
3448803	9.87378800462	-1.5853557500000002
3448807	7.61121585701	0.10628484999999999
3448808	6.09818822969	-2.1429847
3448812	8.51134966048	-0.0670327
3449386	5.26917965694	3.98830215
3449390	10.4042328073	4.6544669
3449652	14.2831059562	5.7462026999999996
3449660	12.9275526272	4.57472885
3450275	7.30374100378	0.41612489999999996
3450802	22.0415332848	3.2419340500000002
3450968	7.57651736186	2.1122862000000002
3451279	6.32643809971	1.50047474
3451377	8.82302677334	0.546203895
3451855	7.61858870989	1.39123095
3452060	6.07389499326	3.9520427
3452114	7.61265736257	4.547376
3452115	8.58669360992	1.55813515
3452116	41.4093826257	7.0220685
3452657	9.88882713699	4.014557
3453234	6.90641869012	6.029758
3453746	6.38374629978	0.6355480000000001
3454244	6.88945040092	7.697482150000001
3454506	15.7101491875	6.97068915
3454573	12.9045018135	2.5389851500000002
3455461	12.3990291253	4.349833
3455645	6.5898950926	3.4309715
3455969	26.1757327303	5.836155
3455974	8.60317741855	-3.88669945
3455975	8.60650523351	-2.8091399
3455976	11.6432601232	-0.43870474999999987
3455977	7.59864533051	-1.0478967250000002
3455981	9.88484797074	6.92412485
3457500	8.36567754329	0.57135897
3458098	9.78883361385	0.69856140225
3458713	10.096170391	4.2235875
3459279	7.79922596664	-1.29830654
3459773	9.19191667295	3.342766
3460191	6.28896818823	0.13432035000000003
3460244	9.33855080405	0.9422728
3460271	5.05590427746	2.8883838500000003
3460977	10.0032196682	-1.61445355
3461580	9.18106886536	7.1108782
3461722	8.66143115741	2.2171581
3461724	6.22842975413	2.8008005999999996
3461823	15.1915658798	2.255146
3462801	5.05214592603	-1.75615755
3462802	8.1053258922	1.05350899
3462803	7.58370975917	-1.11305905
3462804	14.820761849	0.6353943
3462806	6.8161173046	-1.87005305
3463030	11.3806533545	6.66445855
3463627	11.8387832868	3.7632307
3463662	6.53448601965	-2.39806805
3464001	37.6757456154	2.10959815
3464177	41.3420512762	4.9530673499999995
3464431	8.14841392076	-3.9018433000000003
3464432	26.7361280402	2.36312455
3464491	9.09024219556	-6.219137849999999
3464498	28.2128567634	2.6061737000000003
3464499	12.2703632918	-1.784441575
3464616	7.67926264073	2.9313515
3464651	10.8992263475	0.78052733
3464706	8.92260333983	2.4808776
3464711	9.46179924565	2.8885256999999998
3465104	26.2728645951	0.03296454999999998
3465184	5.05406642949	0.05004731999999995
3465238	9.99079052577	2.42875585
3465247	5.49214004484	0.959846255
3465367	7.46639071168	-0.48349034999999985
3465400	9.36092808416	0.477288725
3465401	6.25086814819	1.69572338
3466357	9.82592966762	-2.9408889
3470247	23.4895945579	7.404726500000001
3473490	9.15220206802	2.5381131
3475647	7.28564965308	3.78682865
3478427	20.4937086625	7.7758745000000005
3479210	5.96394374537	7.286691899999999
3485259	6.51214542276	6.92729335
3485730	5.61697164038	3.13622575
3486910	6.26397839343	0.2586649999999999
3490602	24.3286586841	3.8152105
3490603	14.5745734495	2.6350734
3490604	10.5134396761	-1.1503818200000002
3490605	8.94967225817	4.8008403
3500691	5.91478974626	4.9600413
3500697	5.44066080025	0.70284053
3503974	13.1484997093	-0.01403494999999999
3506360	10.6087085709	4.04523835
3507175	6.23088714149	3.821287
3509067	12.449407004	3.7961531
3509526	5.62002268207	6.226512250000001
3518135	6.4281400923	-2.9585216
3518306	8.33633766307	2.7697979
3519068	5.67359598067	2.0732176
3519101	9.79259045647	6.239103999999999
3520261	9.74232991855	2.202795625
3521255	11.6740733097	6.3834801
3521726	7.69946923562	1.4737140499999999
3521727	5.96523673096	-2.13029015
3521749	7.20882665152	3.389033
3521750	25.9367830814	2.9777895500000002
3522148	15.9074537653	-0.3876454499999997
3522149	6.21091014005	3.06369355
3522150	8.07192442532	1.54784085
3522151	16.3372017942	5.4424493
3522157	5.96364998799	-3.1505824000000002
3522336	6.56513714665	2.3393496
3522492	12.6286248523	4.23464315
3522540	8.45338027721	0.19931120000000002
3522541	6.58794975407	2.0736521
3522693	6.39282240838	4.25478775
3522887	7.22127095254	5.88199
3522943	5.94229232647	2.60771765
3523842	16.0739581754	4.04312685
3524654	6.08410365576	5.1372455
3525261	6.44750266435	1.91478295
3525407	8.38448464011	1.93265275
3526803	7.65044425131	1.2015205
3526961	7.19196438544	2.80593785
3526979	7.73006601135	0.05693115000000004
3526980	24.0855793446	0.03298696499999998
3526986	12.5152903267	-4.4811999
3526987	10.166237303	-0.6863195000000002
3526992	8.19474141236	0.83276495
3528878	14.4050860304	1.8338984999999999
3529408	12.8197117991	1.967377875
3529444	8.15273588407	3.6733855
3529467	37.7122446024	4.61739515
3534506	6.07718035235	1.8222996999999999
3536000	10.7406372702	4.6968342
3541822	10.065727428	5.548672
3542917	11.0698766832	3.34459735
3543203	7.31407152836	3.7950148500000003
3543204	12.7073980001	2.92246375
3543295	7.25401869773	3.7173761
3543296	12.8803766105	2.9454440999999996
3544121	8.11021865496	8.9853495
3546392	7.20842972445	4.49512965
3547824	7.1025005142	0.92941265
3547825	7.6028430344	5.0635147
